"Colony","Nest","Day","ScaledX","ScaledY","Density","Corner","Bin","ToBrood"
10,"Tube",7,2.552744973,3.074479147,"High","Y",4,0.24156226422205
10,"Tube",7,2.71860667,1.330071641,"High","N",2,0.402612673708319
10,"Tube",7,2.796771378,1.440646106,"High","N",2,0.406031756865352
10,"Tube",7,3.924758652,3.09290886,"High","N",5,0.117009482892969
10,"Tube",7,5.871885375,1.518810814,"High","Y",7,0.172600287592303
10,"Tube",12,6.05,1.940384615,"High","Y",7,0.13238710481778
10,"Tube",12,1.578846154,1.403205769,"High","Y",3,0.478354220145317
10,"Tube",12,2.946153846,3.236538462,"High","Y",4,0.245834338349444
10,"Tube",12,2.536538462,1.461538462,"High","N",2,0.415214942169374
10,"Tube",12,4.830769231,1.366667308,"High","N",8,0.236588766931082
10,"Tube",12,2.091667308,3.194871154,"High","Y",4,0.320661586495772
10,"Tube",12,6.094230769,2.548717308,"High","Y",7,0.0882864702140779
10,"Tube",12,1.625,1.644230769,"High","Y",3,0.456105504833351
10,"Tube",12,6.099359615,2.251282692,"High","Y",7,0.109205716734196
10,"Tube",12,2.701923077,3.101923077,"High","Y",4,0.26467067492643
10,"Tube",12,6.203846154,3.173076923,"High","Y",6,0.0820914395988436
10,"Tube",12,3.391667308,3.252563462,"High","N",5,0.207484674920052
10,"Tube",12,4.336538462,3.098076923,"High","N",5,0.122395044690749
10,"Tube",12,1.773717308,2.830769231,"High","Y",3,0.3476874732603
10,"Tube",12,2.107051923,3.030769231,"High","Y",4,0.316837035748024
10,"Tube",12,4.588461538,3.232692308,"High","Y",6,0.108681321151834
10,"Tube",12,5.269230769,1.294230769,"High","N",8,0.207431627494138
10,"Tube",12,1.540384615,2.866667308,"High","Y",3,0.366428938658026
10,"Tube",12,3.499359615,3.162821154,"High","N",5,0.195703192606589
10,"Tube",12,4.928846154,3.088461538,"High","Y",6,0.0762874835800392
10,"Tube",12,5.288461538,1.536538462,"High","N",8,0.192417336640138
10,"Tube",12,5.982692308,2.878846154,"High","Y",6,0.0492621303890132
10,"Tube",12,2.611538462,1.532692308,"High","N",2,0.420014362508494
10,"Tube",12,2.726923077,1.35,"High","N",2,0.434945936466845
10,"Tube",12,1.637821154,3.266667308,"High","Y",4,0.362355293133984
10,"Tube",12,2.453846154,1.561538462,"High","N",2,0.405474850039199
10,"Tube",12,2.711538462,1.648076923,"High","N",2,0.427535878876047
10,"Tube",12,2.890384615,1.425,"High","N",2,0.446927099332926
10,"Tube",12,3.175,1.298076923,"High","N",2,0.474933535970908
10,"Tube",12,5.107692308,1.486538462,"High","N",8,0.209196519968707
10,"Tube",12,5.131409615,2.955128846,"High","Y",6,0.0545554377524231
10,"Tube",12,5.612821154,1.305769231,"High","N",8,0.19283217857703
10,"Tube",12,5.792948077,1.512821154,"High","Y",7,0.165106189591409
10,"Tube",12,5.888461538,1.826923077,"High","Y",7,0.138121903025027
10,"Tube",12,5.891667308,2.371794231,"High","Y",7,0.09068882375851
10,"Tube",12,5.926923077,1.473717308,"High","Y",7,0.170267886789701
10,"Tube",12,6.008975,1.386538462,"High","Y",7,0.179505701428675
10,"Tube",12,6.133332692,1.439101923,"High","Y",7,0.177836178267144
10,"Tube",2,3.562861869,1.072512407,"High","Y",1,0.0125733517257937
10,"Tube",2,3.693823408,0.555556245,"High","Y",1,0.0607758111742791
10,"Tube",2,3.524261787,0.544526468,"High","Y",1,0.0605622293692591
10,"Tube",2,3.651089744,1.406120761,"High","Y",1,0.0196821413851604
10,"Tube",2,3.44568445,1.341329611,"High","Y",1,0.0155538729604272
10,"Tube",2,3.793078991,0.769230769,"High","Y",1,0.045469840377968
10,"Tube",2,3.448442928,0.518335401,"High","Y",1,0.0636323771169065
10,"Tube",2,3.456714227,0.424592639,"High","Y",1,0.0719531816724501
10,"Tube",2,3.488420182,0.395643093,"High","Y",1,0.0742651614735625
10,"Tube",2,3.495312242,0.299145988,"High","Y",1,0.0829530437836488
10,"Tube",2,3.55872622,0.135097188,"High","Y",1,0.0976571807837682
10,"Tube",2,3.580783706,0.206782465,"High","Y",1,0.0911756806646038
10,"Tube",2,3.593190653,0.3542866,"High","Y",1,0.0778298608482768
10,"Tube",2,3.598703474,0.042735732,"High","Y",1,0.106109585002134
10,"Tube",2,3.622140199,0.073062448,"High","Y",1,0.103458613664466
10,"Tube",2,3.637303557,0.403914392,"High","Y",1,0.0736183670138537
10,"Tube",2,3.645574855,0.245382548,"High","Y",1,0.0880154995451216
10,"Tube",2,3.677280811,0.347394541,"High","Y",1,0.0791448428009973
10,"Tube",2,3.72966708,0.059278329,"High","Y",1,0.105711103289718
10,"Tube",2,3.747586849,0.22883995,"High","Y",1,0.0908143928614311
10,"Tube",2,3.758616625,1.152466915,"High","Y",1,0.0190740328688006
10,"Tube",2,3.795837469,0.165425972,"High","Y",1,0.0973533100767057
10,"Tube",2,3.838571133,0.493521505,"High","Y",1,0.0699642255842115
10,"Tube",2,3.844086022,0.286739041,"High","Y",1,0.087851978421872
10,"Tube",3,3.462747629,0.566466932,"High","Y",1,0.258974584137935
10,"Tube",3,3.529842951,0.766704534,"High","Y",1,0.242647919555838
10,"Tube",3,3.625244112,1.351691871,"High","Y",1,0.208660385456464
10,"Tube",3,3.581212807,0.960651948,"High","Y",1,0.228707597176119
10,"Tube",3,3.390410485,0.923959194,"High","Y",1,0.225944763146697
10,"Tube",3,3.41766796,0.40397045,"High","Y",1,0.273186819893032
10,"Tube",3,3.444925434,0.248812518,"High","Y",1,0.287426466121277
10,"Tube",3,3.455409078,1.154599363,"High","Y",1,0.207723352363999
10,"Tube",3,3.512020756,0.3494555,"High","Y",1,0.279133483524725
10,"Tube",3,3.566535705,0.487839602,"High","Y",1,0.267879583526465
10,"Tube",3,3.569680798,0.787671822,"High","Y",1,0.242130413719872
10,"Tube",3,3.589599722,0.848476957,"High","Y",1,0.237891376172095
10,"Tube",3,3.62000229,0.530822543,"High","Y",1,0.265554101932163
10,"Tube",3,3.656695044,0.689125568,"High","Y",1,0.253550248445338
10,"Tube",3,3.665081959,0.445905026,"High","Y",1,0.27418736415617
10,"Tube",3,3.665081959,0.614691695,"High","Y",1,0.259986409910175
10,"Tube",3,3.703871442,0.380906433,"High","Y",1,0.280945207822035
10,"Tube",3,3.707016535,0.856863872,"High","Y",1,0.243039249591397
10,"Tube",3,3.709113264,0.330584941,"High","Y",1,0.285391654825045
10,"Tube",3,3.736370739,1.000489796,"High","Y",1,0.235591641197908
10,"Tube",3,3.754192933,0.266634713,"High","Y",1,0.292266296536308
10,"Tube",3,3.795079145,0.301230738,"High","Y",1,0.290780952453732
10,"Tube",3,3.809756247,0.640900805,"High","Y",1,0.26437245814254
10,"Tube",4,3.549638243,0.857031947,"High","Y",1,0.368950473650566
10,"Tube",4,3.633660337,0.360651453,"High","Y",1,0.413966931500071
10,"Tube",4,3.581953389,0.709668988,"High","Y",1,0.382440665330812
10,"Tube",4,3.328593804,0.346432866,"High","Y",1,0.411530615453536
10,"Tube",4,3.341519087,0.337383617,"High","Y",1,0.412333312099567
10,"Tube",4,3.40098198,0.879006479,"High","Y",1,0.363430040245902
10,"Tube",4,3.407444622,0.29214125,"High","Y",1,0.416581136991541
10,"Tube",4,3.453980293,0.303775168,"High","Y",1,0.415862197234029
10,"Tube",4,3.475956764,0.546794138,"High","Y",1,0.394249293060221
10,"Tube",4,3.487590682,1.058686523,"High","Y",1,0.350017495877298
10,"Tube",4,3.488882046,0.417527738,"High","Y",1,0.406022106208936
10,"Tube",4,3.495346627,0.687694456,"High","Y",1,0.38203826697334
10,"Tube",4,3.501809268,0.670889262,"High","Y",1,0.383657442491321
10,"Tube",4,3.545760271,0.492502522,"High","Y",1,0.400334552126562
10,"Tube",4,3.578075416,0.196483299,"High","Y",1,0.427208731243232
10,"Tube",4,3.596173915,0.520941634,"High","Y",1,0.399055793626714
10,"Tube",4,3.606514529,-0.04007303,"High","Y",1,0.448777384576191
10,"Tube",4,3.663390814,0.455016099,"High","Y",1,0.406681732066219
10,"Tube",4,3.66856209,0.562306029,"High","Y",1,0.397792836031175
10,"Tube",4,3.71768243,0.329627672,"High","Y",1,0.419067101116385
10,"Tube",5,3.33404296,1.362541472,"High","Y",1,0.320613749648037
10,"Tube",5,3.404934071,0.99532114,"High","Y",1,0.354265385738053
10,"Tube",5,3.590672054,0.952786048,"High","Y",1,0.364339304680271
10,"Tube",5,3.423366652,0.862045938,"High","Y",1,0.366474046061917
10,"Tube",5,3.468736708,0.209840493,"High","Y",1,0.425720333275308
10,"Tube",5,3.70693322,0.594074862,"High","Y",1,0.397867965167919
10,"Tube",5,3.512690345,1.22217567,"High","Y",1,0.341980747938194
10,"Tube",5,3.589253509,0.694740536,"High","Y",1,0.385181272632216
10,"Tube",5,3.387920034,0.486318588,"High","Y",1,0.400124617790147
10,"Tube",5,3.396427052,0.425350915,"High","Y",1,0.40569011121229
10,"Tube",5,3.407771161,0.640863462,"High","Y",1,0.386240397194793
10,"Tube",5,3.420531689,0.377145895,"High","Y",1,0.41019613882866
10,"Tube",5,3.461648235,0.455125479,"High","Y",1,0.403532026605597
10,"Tube",5,3.485750744,0.409755423,"High","Y",1,0.407914413382562
10,"Tube",5,3.499929817,0.615342407,"High","Y",1,0.38977651940261
10,"Tube",5,3.566567418,0.514674607,"High","Y",1,0.400088410836679
10,"Tube",5,3.579327946,0.560046789,"High","Y",1,0.396450778425302
10,"Tube",5,3.606267546,0.357294768,"High","Y",1,0.414820447097906
10,"Tube",5,3.606267546,1.108749468,"High","Y",1,0.3547921511062
10,"Tube",5,3.620446618,0.35587835,"High","Y",1,0.41528625580449
10,"Tube",5,3.630370055,0.601163335,"High","Y",1,0.394451897261705
10,"Tube",5,3.715440238,0.39982986,"High","Y",1,0.41428840109564
10,"Tube",5,3.722530838,0.320431731,"High","Y",1,0.421240953927238
10,"Tube",5,3.726784347,0.923011484,"High","Y",1,0.374254713767531
10,"Tube",5,3.755140366,0.976890685,"High","Y",1,0.372827440212962
10,"Tube",5,3.75797533,0.225435985,"High","Y",1,0.430445074177242
10,"Tube",5,3.76081242,0.656458954,"High","Y",1,0.395315653872043
10,"Tube",7,3.708057485,1.15086475,"High","Y",1,0.495217663566742
10,"Tube",7,3.611463064,0.061006601,"High","Y",1,0.575561463978521
10,"Tube",7,3.555540982,0.691408784,"High","Y",1,0.518889490891354
10,"Tube",7,3.36108244,1.65416921,"High","Y",1,0.454084247153065
10,"Tube",7,3.364895353,0.50838898,"High","Y",1,0.532513702557136
10,"Tube",7,3.366801809,0.813421986,"High","Y",1,0.504836284958462
10,"Tube",7,3.383959916,0.634215095,"High","Y",1,0.521155033824892
10,"Tube",7,3.39730511,0.382562864,"High","Y",1,0.544031277618964
10,"Tube",7,3.39793996,0.2719884,"High","Y",1,0.554060113188618
10,"Tube",7,3.406837391,0.53889228,"High","Y",1,0.529919558325247
10,"Tube",7,3.431621323,0.578927862,"High","Y",1,0.526505856202475
10,"Tube",7,3.465937536,0.394001602,"High","Y",1,0.54354322999236
10,"Tube",7,3.469750449,0.275801312,"High","Y",1,0.554237509253229
10,"Tube",7,3.500253749,0.483605048,"High","Y",1,0.535972919045005
10,"Tube",7,3.513598943,0.536985824,"High","Y",1,0.531449983730151
10,"Tube",7,3.513598943,0.331088545,"High","Y",1,0.549821240827571
10,"Tube",7,3.540289331,0.376208646,"High","Y",1,0.546233128963939
10,"Tube",7,3.551728069,0.130910634,"High","Y",1,0.568315366447442
10,"Tube",7,3.566979719,0.504576067,"High","Y",1,0.53544119180256
10,"Tube",7,3.589857195,0.561769756,"High","Y",1,0.531044311744104
10,"Tube",7,3.61273467,0.157601022,"High","Y",1,0.567018569394984
10,"Tube",7,3.621632102,0.432130728,"High","Y",1,0.543136275470852
10,"Tube",7,3.627986321,0.262456118,"High","Y",1,0.558104991346461
10,"Tube",7,3.629257927,0.772751554,"High","Y",1,0.514670729634223
10,"Tube",7,3.652770253,0.325369176,"High","Y",1,0.553230484428433
10,"Tube",7,3.659761228,0.210981798,"High","Y",1,0.563372443109437
10,"Tube",7,3.669928359,0.618963444,"High","Y",1,0.528836162838072
10,"Tube",7,3.677554184,0.496950242,"High","Y",1,0.53928347675072
10,"Tube",7,3.708057485,0.747330866,"High","Y",1,0.520241649016608
10,"Tube",7,3.738560786,0.376208646,"High","Y",1,0.551524598690258
10,"Tube",7,3.738560786,0.516014805,"High","Y",1,0.539951308546666
10,"Tube",7,3.746186611,0.573208493,"High","Y",1,0.535644942308081
10,"Tube",12,3.544230769,0.369230769,"High","Y",1,0.579246202111371
10,"Tube",12,3.571153846,0.901923077,"High","Y",1,0.534159699715726
10,"Tube",12,3.790384615,1.521153846,"High","Y",1,0.526088386427515
10,"Tube",12,3.857692308,0.871153846,"High","Y",1,0.55291373628557
10,"Tube",12,3.613461538,0.309615385,"High","Y",1,0.585950130624274
10,"Tube",12,3.484615385,0.851923077,"High","Y",1,0.535381190368599
10,"Tube",12,3.653846154,0.625,"High","Y",1,0.56005630629684
10,"Tube",12,3.788461538,1.151923077,"High","Y",1,0.534272960905888
10,"Tube",12,3.626923077,1.2,"High","Y",1,0.519014791723246
10,"Tube",12,3.719230769,1,"High","Y",1,0.535759221929451
10,"Tube",12,3.342307692,1.603846154,"High","Y",1,0.484935608297775
10,"Tube",12,3.376923077,1.323076923,"High","Y",1,0.492009170296224
10,"Tube",12,3.448076923,0.286538462,"High","Y",1,0.585382967142833
10,"Tube",12,3.465384615,0.275,"High","Y",1,0.586586063399052
10,"Tube",12,3.484615385,0.928846154,"High","Y",1,0.528731066187937
10,"Tube",12,3.494230769,0.55,"High","Y",1,0.562267661253272
10,"Tube",12,3.496153846,0.738461538,"High","Y",1,0.54559419344453
10,"Tube",12,3.496153846,1.175,"High","Y",1,0.51006003746181
10,"Tube",12,3.498076923,1.032692308,"High","Y",1,0.520563234260238
10,"Tube",12,3.517307692,1.1,"High","Y",1,0.516385263392875
10,"Tube",12,3.561538462,0.730769231,"High","Y",1,0.548013435476937
10,"Tube",12,3.580769231,1.094230769,"High","Y",1,0.52067834298017
10,"Tube",12,3.605769231,0.778846154,"High","Y",1,0.545544510337199
10,"Tube",12,3.613461538,0.963461538,"High","Y",1,0.531530287681027
10,"Tube",12,3.628846154,1.028846154,"High","Y",1,0.527948698578895
10,"Tube",12,3.630769231,0.126923077,"High","Y",1,0.602422279046884
10,"Tube",12,3.646153846,1.588461538,"High","Y",1,0.512549799830512
10,"Tube",12,3.671153846,0.240384615,"High","Y",1,0.593418334629372
10,"Tube",12,3.682692308,0.903846154,"High","Y",1,0.539670193890256
10,"Tube",12,3.707692308,0.830769231,"High","Y",1,0.546299013250297
10,"Tube",12,3.719230769,0.253846154,"High","Y",1,0.593601257339283
10,"Tube",12,3.761538462,0.432692308,"High","Y",1,0.579996000898902
10,"Tube",12,3.767307692,0.744230769,"High","Y",1,0.555832944325506
10,"Tube",12,3.776923077,0.419230769,"High","Y",1,0.5816979329104
10,"Tube",12,3.776923077,0.576923077,"High","Y",1,0.569032096020416
10,"Tube",12,3.780769231,0.451923077,"High","Y",1,0.579185928770965
10,"Tube",12,3.780769231,0.538461538,"High","Y",1,0.572239458615469
10,"Tube",12,3.798076923,0.275,"High","Y",1,0.594412778400377
10,"Tube",12,3.846153846,0.205769231,"High","Y",1,0.601923353760976
10,"Tube",12,3.85,0.315384615,"High","Y",1,0.59308258106117
11,"Tube",3,3.765181661,1.879799403,"Low","Y",1,0.233283307906754
11,"Tube",3,3.371491921,0.64428373,"Low","Y",1,0.279898763033439
11,"Tube",3,3.497137582,0.514449879,"Low","Y",1,0.290437296975634
11,"Tube",3,3.283539958,2.043138763,"Low","Y",1,0.19723455293331
11,"Tube",3,3.392432864,1.404439983,"Low","Y",1,0.225579617471928
11,"Tube",3,3.758899378,0.721765221,"Low","Y",1,0.281974947063714
11,"Tube",3,3.465726167,1.151054565,"Low","Y",1,0.244771208730137
11,"Tube",3,3.327515939,1.132207716,"Low","Y",1,0.244188326730103
11,"Tube",3,3.781934415,1.025408903,"Low","Y",1,0.264062055790329
11,"Tube",3,3.70235883,1.278794321,"Low","Y",1,0.246518664466143
11,"Tube",3,3.645818282,1.496580134,"Low","Y",1,0.234322402355055
11,"Tube",3,3.742146623,1.513332889,"Low","Y",1,0.240529884207848
11,"Tube",3,3.658382848,1.775094684,"Low","Y",1,0.226649949464694
11,"Tube",3,3.319139562,1.72483642,"Low","Y",1,0.20307170179919
11,"Tube",3,3.645818282,2.005445064,"Low","Y",1,0.223771497650299
11,"Tube",3,3.562054508,2.116432065,"Low","Y",1,0.217314300751223
11,"Tube",3,3.683511981,2.089208839,"Low","Y",1,0.22621722411707
11,"Tube",3,3.428032469,2.072456084,"Low","Y",1,0.207645971337737
11,"Tube",3,2.334915212,2.124808443,"Low","N",2,0.127854857730875
11,"Tube",3,3.203964372,2.053609234,"Low","N",2,0.191397384291314
11,"Tube",3,2.879379746,1.919587195,"Low","N",2,0.168893898258377
11,"Tube",3,2.466145824,1.69133091,"Low","N",2,0.144391967051342
11,"Tube",3,2.864721085,1.846293893,"Low","N",2,0.168813773772226
11,"Tube",3,3.185117523,1.747871458,"Low","N",2,0.193169653385187
11,"Tube",3,3.017589974,1.697613193,"Low","N",2,0.182230152023748
11,"Tube",3,2.747451801,1.69133091,"Low","N",2,0.16355073339772
11,"Tube",3,2.940805816,2.100376644,"Low","N",2,0.172067747817836
11,"Tube",3,2.915676684,2.080832461,"Low","N",2,0.170300516790533
11,"Tube",3,2.748149135,2.133882154,"Low","N",2,0.157956629533098
11,"Tube",3,2.595979674,2.159011286,"Low","N",2,0.146844071857376
11,"Tube",3,2.383079383,1.73949508,"Low","N",2,0.137445765999656
11,"Tube",3,2.203684601,1.677369583,"Low","N",2,0.12772344971854
11,"Tube",3,1.983804693,1.67806901,"Low","N",2,0.114411355908066
11,"Tube",3,1.593605809,1.959374988,"Low","N",2,0.0794291554777623
11,"Tube",3,1.42607826,2.124808443,"Low","N",2,0.0623215759173308
11,"Tube",3,1.233421578,1.687142721,"Low","Y",3,0.197577702107458
11,"Tube",3,1.302526692,3.453161601,"Low","Y",3,0.0692060641642288
11,"Tube",3,0.996788916,3.474102544,"Low","Y",3,0.0849993670341846
11,"Tube",3,1.000977104,2.372608911,"Low","Y",3,0.150982362841239
11,"Tube",3,0.906045525,2.115035304,"Low","Y",3,0.170953941126309
11,"Tube",3,0.968868356,2.18693394,"Low","Y",3,0.164650147318233
11,"Tube",3,0.858578688,2.272092381,"Low","Y",3,0.161200087595902
11,"Tube",3,0.926986468,4.039508022,"Low","Y",4,0.0869715729172819
11,"Tube",3,1.635487696,3.975987858,"Low","Y",4,0.0355048039072367
11,"Tube",3,1.199218735,3.906882744,"Low","Y",4,0.0660737326784705
11,"Tube",3,1.1140582,4.066033915,"Low","Y",4,0.073968139708197
11,"Tube",3,1.812167943,3.711635014,"Low","Y",4,0.0231575969265446
11,"Tube",3,1.27739756,3.770069277,"Low","Y",4,0.0604028078749979
11,"Tube",3,1.434454637,3.676532364,"Low","Y",4,0.0501660871412683
11,"Tube",3,1.72483642,4.098842091,"Low","Y",4,0.0334295947838195
11,"Tube",3,1.826747616,4.038810688,"Low","Y",4,0.0248332138335389
11,"Tube",3,2.040345241,4.027642883,"Low","Y",4,0.0144583149698756
11,"Tube",3,3.53901947,3.963423291,"Low","N",5,0.105100175003974
11,"Tube",3,3.03015454,3.661873703,"Low","N",5,0.0688370787777589
11,"Tube",3,4.607007594,3.701661496,"Low","N",5,0.182857278268015
11,"Tube",3,3.387547342,3.730281484,"Low","N",5,0.0940043930373087
11,"Tube",3,4.195168338,3.661873703,"Low","N",5,0.153101218602733
11,"Tube",3,6.4002497,3.908976838,"Low","Y",6,0.313372381008554
11,"Tube",3,5.698030756,4.024152028,"Low","Y",6,0.262476225771801
11,"Tube",3,6.528688883,3.97319643,"Low","Y",6,0.322843533777584
11,"Tube",3,5.46977447,4.057657538,"Low","Y",6,0.246002695724108
11,"Tube",3,5.346222903,3.831495347,"Low","Y",6,0.236480002768455
11,"Tube",3,6.349991435,4.090465714,"Low","Y",6,0.310207209642415
11,"Tube",3,5.601702415,3.659779609,"Low","Y",6,0.255443268919618
11,"Tube",3,6.687840055,3.716320157,"Low","Y",6,0.334421021322078
11,"Tube",3,6.542648116,3.146726491,"Low","Y",7,0.341228562933755
11,"Tube",3,6.24389205,2.033365624,"Low","Y",7,0.414862474131283
11,"Tube",3,5.589137849,2.103867499,"Low","N",8,0.455362934952746
11,"Tube",3,4.381542736,1.790450678,"Low","N",8,0.545771253598703
11,"Tube",3,5.471868565,1.716460042,"Low","N",8,0.472090407389818
11,"Tube",3,5.086555202,2.080832461,"Low","N",8,0.492043222976755
11,"Tube",3,5.735724454,1.784867823,"Low","N",8,0.453222994613411
11,"Tube",3,6.066591363,2.072456084,"Low","N",8,0.421605411306231
11,"Tube",3,5.14309575,1.733212797,"Low","N",8,0.493303002041017
11,"Tube",4,3.352242302,1.519129747,"Low","Y",1,0.221204377973157
11,"Tube",4,3.650393978,1.772427866,"Low","Y",1,0.230582190916173
11,"Tube",4,3.42612026,0.929420062,"Low","Y",1,0.264215426552434
11,"Tube",4,3.688653867,1.976912668,"Low","Y",1,0.231512818001644
11,"Tube",4,3.515829351,1.085093524,"Low","Y",1,0.255015862036023
11,"Tube",4,3.751978397,1.385885041,"Low","Y",1,0.249333762198943
11,"Tube",4,3.405011424,1.633905457,"Low","Y",1,0.219077113149315
11,"Tube",4,3.484167087,2.123350643,"Low","Y",1,0.216101091061768
11,"Tube",4,3.381264725,1.761874438,"Low","Y",1,0.211421182688491
11,"Tube",4,3.43799361,1.984828234,"Low","Y",1,0.213250174058711
11,"Tube",4,3.593667072,0.255277011,"Low","Y",1,0.314807230881358
11,"Tube",4,3.730869561,0.206465672,"Low","Y",1,0.320744010369789
11,"Tube",4,3.688653867,0.581135148,"Low","Y",1,0.293844469082745
11,"Tube",4,3.346964598,1.110158165,"Low","Y",1,0.250371106572306
11,"Tube",4,3.571238315,1.244722791,"Low","Y",1,0.246549318289004
11,"Tube",4,3.631924983,1.164249187,"Low","Y",1,0.253891622258605
11,"Tube",4,3.745380772,1.085093524,"Low","Y",1,0.263469314703708
